ID	Invasion	Fractional Area	K14 Sum Peripheral Pixels	K14 Sum Central Pixels	K14 Total Sum	K14 Total Mean	K14 Peripheral Mean	K14 Central Mean
34	0.14691118626392444	0.0178334903569	0.0004177533349850692	0.0019930094627077168	0.002410762797692786	0.13518177033467313	0.09952719823694456	0.14615672727127835
35	0.2616754953078191	0.0467066614941	0.0011678804751783223	0.010145238654096087	0.01131311912927441	0.2422163941367832	0.15672202505618776	0.2584462172762867
36	0.5202686035914635	0.0217482265573	0.0013455697619327049	0.004411631589013349	0.0057572013509460535	0.26472049735993014	0.1946249361468034	0.29738855101207384
37	0.6990458882606425	0.0288246785635	0.0005638830571022468	0.0035311069672825904	0.004094990024384837	0.14206541853925833	0.08416673256004915	0.15959745536388517
38	0.07372137903306414	0.0105471347816	0.0002955520492391148	0.00105005846275553	0.001345610511994645	0.12758066904922888	0.10036116069575325	0.13812469401830352
39	0.5690867356172801	0.0351966027488	0.001335284446299025	0.006394526886347534	0.007729811332646559	0.21961810882165766	0.19288600059257166	0.22616326385505933
40	0.714440023156892	0.0118682110397	0.00027157471279356344	0.0007875818804577916	0.001059156593251355	0.08924315465154074	0.061862636801604025	0.10531636832593157
41	1.0266165632495157	0.0272251163822	0.001002878041041289	0.004283665527838269	0.005286543568879558	0.19417891533203613	0.15301495717196084	0.2072307001824826
42	0.5022344947507452	0.0116915595212	0.0003701545459682432	0.0014564968638752331	0.0018266514098434763	0.15623676264367214	0.09351163636613202	0.18834384600386783
43	1.1907726693660317	0.039186156063	0.000828883426569475	0.0029294649027866524	0.0037583483293561273	0.09591010466344017	0.08165630273128839	0.10089330700428478
44	0.24398937011934613	0.0107452615828	0.0004822009162787261	0.001295395569001265	0.0017775964852799909	0.16543073163763602	0.1412759623841418	0.17667511449024054
45	0.30387327824681043	0.0178134005764	0.0005086178230990911	0.0018466162235233265	0.0023552340466224176	0.13221698106013816	0.11032306536438767	0.1398618737069307
46	0.33284159154628884	0.0231392706717	0.0007044707707955716	0.003574641616788591	0.0042791123875841625	0.18492857654408387	0.1401871584034772	0.1973407781347203
47	0.4480592737287949	0.0277703114609	0.0007286301241844554	0.0049321484301989476	0.005660778554383403	0.20384281834069723	0.1233629083817435	0.22558394543774862
48	0.1427949339059291	0.0110888661051	0.00025481557065300074	0.000840108710298573	0.0010949242809515738	0.09874086949704602	0.07889990831167301	0.10689411419040953
49	3.1214546189462262	0.136649994458	0.0049418985616858134	0.02424621893758612	0.029188117499271932	0.21359764861347896	0.16371903269833857	0.22773940007277477
50	0.6481329937482325	0.0264339946797	0.0008880606665188798	0.0036605481806999012	0.004548608847218781	0.17207421361542155	0.1428815574379551	0.18104825977536906
51	1.2423466276617288	0.0464073930392	0.0021033823638078597	0.01041754143466298	0.01252092379847084	0.26980450696475033	0.2032992641314979	0.28888539836259164
52	0.08586724163257838	0.0158965584128	0.00041096165799505346	0.002226393217451024	0.0026373548754460773	0.16590728678275685	0.1063901313753622	0.18501198188100293
53	0.7863758874868418	0.0614186156063	0.0029528282716323063	0.01375261887064735	0.016705447142279655	0.27199322188185665	0.2235520358035699	0.28526526600984115
54	0.9333215555877651	0.0819469075593	0.0018960487653274566	0.01336466741429447	0.015260716179621926	0.1862268709600636	0.14519040442021594	0.1940061413891891
55	1.2551136748896592	0.0544183662159	0.002339808789842694	0.0150674114691321	0.017407220258974794	0.31987767126098343	0.21433943294286875	0.3463613893229118
56	0.20763764716053404	0.016514492352	0.0004498752504770474	0.002549416241779354	0.0029992914922564017	0.18161572443902685	0.11309716502414272	0.20335598902212154
57	0.07130967011194896	0.0191601086234	0.0015312487774981419	0.0067468437718692	0.008278092549367342	0.4320483099596047	0.38077316714799614	0.4456689663464342
58	0.8620243909026053	0.0467025049878	0.0016060984912697068	0.0067847223127779155	0.008390820804047622	0.17966532643673347	0.12494262201539379	0.2004478582263851
59	0.8190739593030464	0.0406312347595	0.0015502872064365539	0.006847246491148	0.008397533697584553	0.20667680289056223	0.18163059721088337	0.21333744695564438
60	1.293804871710008	0.0480533695411	0.0015432999291492256	0.007942586422731362	0.009485886351880588	0.197403146594393	0.14231406118087964	0.21345848884683452
61	1.3538126120858656	0.0391030259366	0.0012498098330442796	0.004184555943858368	0.005434365776902647	0.13897558172898897	0.12290520404633003	0.14462351129069437
62	0.5228662512558813	0.0246487752161	0.0011185158501440923	0.0024207519962097007	0.003539267846353793	0.14358798014582577	0.1284793506803533	0.15183818204434812
63	1.0342032257068452	0.0304297827533	0.0007937595898479099	0.004434169089937017	0.005227928679784927	0.17180302344495602	0.10785088884951571	0.19220502566530184
64	0.8158821947443563	0.0467364497894	0.001210170889459752	0.006833983704321897	0.008044154593781648	0.17211736514067572	0.11301713672465169	0.18968220575416753
65	0.026086894531196825	0.0155564176458	0.0003708445803504288	0.0017605303593394796	0.0021313749396899085	0.13700936733795763	0.10585753779463139	0.14606361194975145
66	1.3622675262506978	0.0532961095101	0.0016380166564519845	0.00738924404831762	0.009027260704769604	0.16937935597458886	0.1483102178963538	0.1748868122940672
67	0.03561658089510638	0.0139291454223	0.000928843328508526	0.0032678941671991342	0.0041967374957076605	0.3012918142837778	0.278406129893818	0.30849980957656753
68	0.21906074950108384	0.00768191642651	0.0002654078700866292	0.001141395651588057	0.0014068035216746862	0.18313184413453362	0.10114085761020354	0.22567147664434903
69	0.2810430630453357	0.0222851086234	0.0007828005398568205	0.0035065156632371414	0.004289316203093962	0.19247454771644118	0.1551329263171496	0.20340468114109217
70	1.051109092647691	0.0310130791399	0.0009379849257370871	0.0035714549619448757	0.004509439887681962	0.14540445556349774	0.12056990204808549	0.15372015822847715
71	0.8406358811970988	0.033263827311	0.0012997232255793029	0.006402179747979884	0.0077019029735591864	0.2315398917131882	0.17663118721410612	0.24713663617606424
72	1.512320936184077	0.0578405564176	0.0017800414889963965	0.008600930840081544	0.01038097232907794	0.1794756650354587	0.14866497860426284	0.18751873865389684
73	0.28775142066097054	0.0204042895145	0.0005628126888086204	0.0021543145078913853	0.002717127196700006	0.1331645090982682	0.09883593340012405	0.14645361582515648
74	0.39519746106653153	0.0274481822212	0.0008431894149812441	0.004607087902773612	0.005450277317754856	0.1985660570825675	0.14691138012235672	0.21222272487512414
75	2.753712782156718	0.077680946575	0.0026648204171937006	0.00841448844002243	0.01107930885721613	0.1426258219769974	0.12401178531311295	0.1497439727909903
76	0.40483917463073027	0.0189321935269	0.0007189777928462451	0.004601893628211649	0.005320871421057893	0.281048860687383	0.15828257183611588	0.31980192038301936
77	0.20233836981418946	0.00850213367324	0.0005462572969777581	0.0015592277700262104	0.0021054850670039686	0.24764196235000152	0.19260706725289042	0.27518968952050804
78	0.7029895240498729	0.0839073930392	0.001379813397316364	0.012672008728119933	0.014051822125436297	0.1674682243895395	0.09938071226894112	0.1809685203721378
79	0.8093480339162543	0.0208060851252	0.0007711460221419536	0.0037545422735709225	0.004525688295712876	0.21751753241750854	0.14367123204470225	0.24319110036548047
80	0.79227240532427	0.0502583961428	0.001200640808307362	0.00968363010245109	0.010884270910758451	0.21656622069357315	0.12293580788819997	0.23914926563258448
81	1.830250819604366	0.0453204666371	0.0016463215190753756	0.008135255432254924	0.0097815769513303	0.21583133796157675	0.14965352891786438	0.2370441436702656
82	0.19372692410460668	0.00977194635336	0.0008770391330994823	0.0026714816939855082	0.0035485208270849907	0.36313347400494295	0.2728498985801217	0.40738825849376303
83	0.20794767224355656	0.0146267457327	0.0008829424587392039	0.003474168264069095	0.004357110722808298	0.2978865430798634	0.2171656326527885	0.3289623727483778
84	0.044653378970598775	0.00832271115052	0.0006957991576147195	0.0028870196382698504	0.00358281879588457	0.4304869808752534	0.27315746532499324	0.4998765249172717
85	0.08415155469399573	0.0148816781202	0.0005797538478925154	0.0022153336506404823	0.002795087498532998	0.18782071994611083	0.1600777112681339	0.19674408953934716
86	1.0133426416273754	0.049660551984	0.0021778191436184315	0.013288692998813358	0.01546651214243179	0.31144462807023876	0.22042669262348047	0.3340501204661302
87	1.4410202332617592	0.0461399911328	0.0009379007089424109	0.0038367324318332964	0.004774633140775707	0.10348144903267895	0.08774894234056317	0.10822471910112359
88	0.7874062893941087	0.0325634559965	0.0013246242300954964	0.0034918619409634835	0.00481648617105898	0.14791077985038206	0.12797815197292356	0.15719858253608635
89	2.1828014954628894	0.100981628242	0.0025651022989554946	0.014307675464333373	0.016872777763288868	0.16708759857625932	0.11869395020477738	0.18026424800148821
90	0.3941272328258032	0.0179138494791	0.0006794909828262939	0.002182298933761046	0.00286178991658734	0.159752928589356	0.14868255624214216	0.1635443960576651
91	0.4200742086238148	0.0231441199291	0.0004494079831001343	0.0020319176218481184	0.002481325604948253	0.1072119230523183	0.08719481340923466	0.11294673362432886
92	0.25726126697765583	0.0122367545999	0.0002372794606647802	0.0007683315511972912	0.0010056110118620714	0.08217955207445297	0.06598297959137421	0.08892022454776827
93	0.6090514764260627	0.0480928563511	0.001507111157475626	0.0065373341200811955	0.008044445277556822	0.16726902679312078	0.1126525009340936	0.18831738638262274
94	3.403605389360644	0.0812312957216	0.0021633175549093503	0.011160453097222042	0.013323770652131391	0.16402262864057093	0.11999201371230529	0.17658260357873118
95	0.13024108956444966	0.0120663378408	0.0004260255975589083	0.0018549047861219415	0.0022809303836808497	0.18903253114312668	0.12952326676247583	0.21133324047851185
96	1.1827342508745897	0.03539472955	0.0005485094170676473	0.0030101663254528148	0.003558675742520462	0.10054253239862872	0.06752957899577741	0.11037480426025317
97	0.9211235260101709	0.0579070605187	0.0014835576216742515	0.0074215914474856665	0.008905149069159918	0.1537834763047461	0.11508114880107559	0.16486689472729735
98	0.20995721048633256	0.0285122478386	0.001184655917343661	0.005224649658134147	0.006409305575477808	0.22479131115004922	0.18628262634029646	0.2358460902654889
99	0.2980094679020274	0.0133222954999	0.0004722796345317112	0.0023366112683157947	0.0028088909028475056	0.21084136009975724	0.12778727235974052	0.24272777044035806
100	0.39897202825231937	0.0441656506318	0.001049183694759216	0.004642822990424279	0.0056920066851834945	0.1288785878563867	0.08276957301665884	0.14743945448647602
101	0.09631084479315152	0.00860119707382	4.646865396568736e-05	0.00013537985577738077	0.00018184850974306815	0.021142232666262382	0.017427495809963372	0.02281119755010677
102	1.0060002614472043	0.0485133562403	0.000842705847579555	0.004874957076601423	0.005717662924180978	0.11785750084697595	0.08709549259669501	0.1255212535757217
103	1.8705461513006918	0.0297515794724	0.0013017688786886956	0.00365822271049852	0.004959991589187216	0.16671355528496823	0.1406323463377268	0.1784930757836344
104	1.0871459290244847	0.0144639492352	0.00047625412390626834	0.0014582762832466172	0.0019345304071528855	0.13374842345578491	0.09149352581064367	0.15750474974875847
105	0.37225505553624133	0.0217239802705	0.0004142868630493652	0.002315497302889234	0.002729784165938599	0.1256576433947411	0.0777269784961034	0.1412409324600324
106	1.9078580521392607	0.0575156561738	0.0013942362025723613	0.006454236593772956	0.007848472796345317	0.13645802410093819	0.10687169940193579	0.1451376257199872
107	1.6156243244528108	0.134577976059	0.0018850978653487554	0.01570725535836148	0.017592353223710232	0.1307223792402695	0.09528262441220754	0.13683029235277905
108	0.9154409819134616	0.0708317169142	0.0029264847149234334	0.020802116069216427	0.02372860078413986	0.33499965577397445	0.22089726080769057	0.3612510446956353
109	0.3158650058402095	0.0694843161162	0.0037173456170320044	0.028222699631836774	0.03194004524886878	0.4596727295332801	0.41213999578325955	0.4667632658801244
110	1.64762794235332	0.0732043892707	0.0018738644316072693	0.009196536462068756	0.011070400893676025	0.15122591696986162	0.13526832946510603	0.15495050264050764
111	2.3164698950325295	0.0500353303037	0.0014555161457178748	0.004782484319376165	0.00623800046509404	0.12467191536921857	0.11207482086022652	0.1290877293325707
112	3.301379746115045	0.330235119707	0.004735026797240732	0.04057608090897632	0.045311107706217046	0.13720862804164127	0.11697338631172353	0.1400355377741675
113	3.0107136482685455	0.191003934826	0.0019770816218307318	0.014163672895449468	0.016140754517280198	0.08450482725387648	0.07392330050884809	0.08622773763359447
114	0.2660678089465013	0.061047993793	0.0005343202455001065	0.0058452758181525765	0.006379596063652683	0.10450132211206846	0.06377031507104702	0.11098097500979374
115	2.0616654870819318	0.18833545777	0.003973902573665245	0.03680131845467072	0.040775221028335966	0.2165031561829119	0.16080080291352958	0.2249163359287625
116	2.082037790334025	0.081550653957	0.0012653057232646994	0.0055460372466432815	0.006811342969907981	0.08352284916684989	0.07705100686129757	0.08515466347151529
117	2.129795545730903	0.202657393039	0.003837305649371254	0.04218165779945319	0.04601896344882444	0.22707764448501763	0.14805226522105075	0.2386666457619634
118	0.46472466346178415	0.028673658834	0.0006653153946127331	0.003468308405162109	0.004133623799774842	0.14416101634294848	0.0920360400988378	0.1617318952390363
119	0.6458579344401668	0.060827006207	0.0012499755499628359	0.00847700175170933	0.009726977301672166	0.15991214935948753	0.13167661868805025	0.16513348585230425
120	0.5076862840881299	0.0211081245843	0.0010749431672469475	0.004242105898000965	0.005317049065247913	0.2518958538453123	0.1883133447553779	0.27546399936492816
121	2.6535064170138383	0.0671109510086	0.0015291433576312369	0.005833719100586366	0.007362862458217603	0.10971178842733262	0.08651181734696622	0.11800689726991538
122	0.07961166762513469	0.0139353801818	0.00020938740160218378	0.0011771117225431516	0.0013864991241453353	0.09949489041987844	0.05984060620882683	0.11279019672920612
123	0.5788779212213239	0.0568977222345	0.0011484671456700613	0.012111670926406476	0.013260138072076537	0.23305217768502212	0.1333200879869439	0.2508456371156457
124	2.720226676908849	0.046142762137	0.0002439869208601197	0.0007753813119129275	0.0010193682327730472	0.022091617093630632	0.018101454489386853	0.023738169527105446
125	1.8111210756637393	0.0809209432498	0.0017456783200977132	0.009195756777550301	0.010941435097648016	0.1352114132415343	0.10933363279362422	0.14157246273614765
126	2.042741859239428	0.0637843604522	0.001802722973472253	0.007443854564658938	0.009246577538131191	0.14496621856162584	0.12181755765689854	0.15195939785575957
127	0.5278754132916641	0.0515960984261	0.0021015078609586155	0.015204489244156984	0.0173059971051156	0.3354129020029064	0.22220690209866542	0.36082041681011195
128	2.9516932390591593	0.0757807304367	0.0018898112891798263	0.010308535018973228	0.012198346308153056	0.16096897242684588	0.10751085332059836	0.1771138754131692
129	0.707339511035418	0.0647154178674	0.0011982474213360803	0.008307992228148186	0.009506239649484266	0.14689296558290188	0.10430525946131936	0.15608450499351167
130	2.126043110168395	0.155337646863	0.002223068012396712	0.014714488766022925	0.016937556778419637	0.10903703719249314	0.09717600270281022	0.11108550192735428
131	1.940970364115676	0.0874293393926	0.0017397396777376435	0.01211531398194392	0.013855053659681562	0.1584714439790781	0.1100551741797556	0.16915761207130187
132	2.282800435962484	0.0775250775881	0.0017120214856059914	0.010705636222567058	0.01241765770817305	0.16017601135656614	0.10740741687609026	0.17383352080989878
133	1.4227736950331342	0.0736678397251	0.002245904347107941	0.014718264938429372	0.016964169285537314	0.23027917404443088	0.17281491701158075	0.24258811618868897
134	2.801029423049438	0.0822801208158	0.002307388040563155	0.013660931231282139	0.015968319271845294	0.19407262791454385	0.1406452488942541	0.2073784843043021
135	2.0178644990937165	0.142267512747	0.0020517221519510045	0.01398206888607804	0.016033791038029044	0.11270170349140406	0.09282004390072437	0.11635898072404485
136	0.23014042617766609	0.0300543116826	0.00019566278074076006	0.001136983778215343	0.001332646558956103	0.04434127698654605	0.03412797695201812	0.046748855632032925
137	1.0600821003082366	0.185807609178	0.0018795069568505744	0.023570604643985724	0.0254501116008363	0.13697023342308362	0.09479092594343307	0.14200897020257633
138	1.4063453782755235	0.196887469519	0.002397478277500315	0.026142210652826858	0.028539688930327173	0.1449543183223235	0.1009776746458511	0.15098465988192525
139	0.20329633394116092	0.0350234149856	0.0011987445720917495	0.0086183066664928	0.00981705123858455	0.28029965788954186	0.20252946684291695	0.29611544139232343
140	1.7040597699974176	0.127337342053	0.002380909302315473	0.018097577924985113	0.020478487227300585	0.16082075294783282	0.12053342905514594	0.16821774427736325
141	0.9342699154583791	0.0802552094879	0.002997215955768253	0.014260505909302315	0.017257721865070567	0.21503553445547402	0.19490680135465305	0.21980657636992354
142	1.2128397369079396	0.203377854134	0.0033970908802448047	0.03999515074262913	0.04339224162287393	0.2133577513027147	0.16063709592986472	0.21947592310294883
143	0.49818812097413656	0.0470384892485	0.0010787111896410082	0.008682468997352876	0.009761180186993883	0.2075147468156494	0.13747163207120935	0.2215384743355397
144	0.5989105938625071	0.0581647639104	0.0009417121980692078	0.007405823890185646	0.008347536088254854	0.1435153437759659	0.1042869499161383	0.15072475787726514
145	3.0941213922615516	0.168481212591	0.0036130689251980997	0.029257099204124122	0.032870168129322225	0.19509693468927256	0.1328224018871307	0.20708745185147154
146	0.7365050323838651	0.264629516737	0.0023797873172767222	0.0474823117564472	0.04986209907372392	0.18842228821852985	0.11015778702053212	0.19537949467855145
147	0.5589352833516645	0.0965203114609	0.0037449823090397764	0.030405088215734087	0.03415007052477386	0.3538122702662157	0.26827238661828684	0.3682756292367423
148	0.5509137767465505	0.0393628075815	0.0009623317294108954	0.0048953782909750025	0.005857710020385897	0.14881331846724716	0.13177244337309957	0.15269509865356284
149	0.45058865629457956	0.0736713034804	0.0009943694281081975	0.006952528351176427	0.007946897779284624	0.10786965078473043	0.10028590490202928	0.10904907723849266
150	0.9448185861508862	0.0725199512303	0.001445679080765536	0.008225476069390293	0.009671155150155828	0.13335854459471305	0.09962128445038508	0.1417985002350993
151	0.29162734369063126	0.0519494014631	0.0009575612554931083	0.008232080296095384	0.009189641551588492	0.17689600443457823	0.12526133425730962	0.18580521537048875
152	1.3102398189466369	0.171356822212	0.0016659657656012971	0.02016062316081387	0.021826588926415168	0.12737507993329003	0.086949703592479	0.13246424765291623
153	1.2970717012601296	0.222454832631	0.002182850417932635	0.024469189693168334	0.02665204011110097	0.11980877104732986	0.09838844174402415	0.12218174389427017
154	0.5683592053457428	0.041422356462	0.0012212603396490496	0.006781291157562559	0.008002551497211609	0.1931940184174817	0.1431517438481686	0.20617387501347345
155	2.076459026594933	0.134892485037	0.0025062537761724062	0.017233529911632132	0.01973978368780454	0.14633716387130039	0.10719488743645607	0.15454398395998767
156	0.6398941727779994	0.0505451950787	0.0014732913227361439	0.008180865618249072	0.009654156940985217	0.1910004882947656	0.1519958183387706	0.20025509381314377
157	0.2833965321967116	0.0546566725781	0.0006654376447985535	0.0055421605574173805	0.006207598202215934	0.11357438917162344	0.08560489698062632	0.11821179437391044
158	2.3046043617124234	0.178175570827	0.003398987116460417	0.023949294969595022	0.02734828208605544	0.15349063824596715	0.13548269728987827	0.15644177783338145
159	1.3404660983847947	0.13869083906	0.0013321113748092897	0.011844399420153785	0.013176510794963075	0.09500635286556694	0.07050153663665282	0.09887136525594693
160	0.3022466108494671	0.048457243405	0.0004883840590104363	0.005200134420870986	0.005688518479881423	0.1173925316456051	0.06342709463452496	0.12758775604609046
161	0.46676638051723846	0.0359870317003	0.0006685129161396325	0.004338542277917596	0.0050070551940572285	0.13913498717420286	0.09817006762013046	0.14869586753928507
162	0.9336581795473144	0.0782981877632	0.001547304301902539	0.01148367443851848	0.013030978740421018	0.16642759063368767	0.12555169791356677	0.17406325117331017
163	2.6587390876927586	0.089866437597	0.002535387353788778	0.010524312030287619	0.013059699384076397	0.14532343479157256	0.11974487478540691	0.15320749195200467
164	1.1981837569287936	0.044364470184	0.001354254958467537	0.008121786178448324	0.009476041136915862	0.21359527337113388	0.14036720884950518	0.23394581921845642
165	0.2045503168629549	0.0396724673022	0.000512456478933848	0.0039859727420119015	0.0044984292209457495	0.11338919726583097	0.07988565620632702	0.11985151167615855
166	3.509367820467016	0.299595433385	0.004312652405231656	0.03310624138815357	0.037418893793385234	0.12489807795331825	0.10089625775919353	0.1288922854501227
167	0.08317998436592326	0.0325502937264	0.0002565379399376687	0.002674374948383255	0.0029309128883209237	0.09004259417602782	0.04815574083989903	0.09823940060285
168	1.0110547282919502	0.28778264243	0.0023751309435323673	0.04355380746845402	0.045928938411986385	0.15959592984562754	0.09920857141722397	0.1650754268797875
169	0.6150063713747472	0.0272791509643	0.0003066088993788604	0.0020262343465428734	0.0023328432459217337	0.08551744330217231	0.05144671375466379	0.0950417482996448
170	0.9071952529919586	0.0549067557083	0.0003067501662602527	0.002901722260617836	0.003208472426878089	0.05843493000980405	0.030745729759755588	0.06458353173361485
171	0.45559204687209676	0.019678286411	0.0003633873190153916	0.0016673458343656683	0.00203073315338106	0.10319664583428245	0.07066642364880749	0.11470462082750461
172	0.45846855913107204	0.13173007648	0.002752742750835648	0.040493005116034445	0.04324574786687009	0.32829061534424187	0.2001228452702596	0.34323432753626293
173	0.5400272927386243	0.140117213478	0.0008551183164465077	0.01152742098834657	0.012382539304793076	0.08837272022057975	0.05942520663185359	0.09168583803569365
174	0.8466331647405713	0.0765649246287	0.0011000859554639857	0.007537386823494638	0.008637472778958624	0.11281239837755357	0.0861823552822844	0.11814031540062087
175	1.1583806122547649	0.200358152294	0.0038838585201316175	0.0429175957680789	0.04680145428821052	0.23358896931452988	0.1800162936996016	0.24005396778146543
176	0.5919885234486462	0.062696741299	0.001066029770365251	0.007252372740273232	0.008318402510638484	0.13267679209932004	0.10363225093391118	0.13837743834563762
177	0.8346428398644654	0.0502632454001	0.0010731338644968075	0.0056649214773473126	0.00673805534184412	0.13405531792076222	0.0990087048497016	0.14369051925813378
178	1.3127645682935392	0.0675099756152	0.0008113065665193145	0.005114284907046392	0.005925591473565707	0.08777356856628461	0.06308647139096966	0.09358296000684019
179	1.100394548907594	0.175257010641	0.001204493047496099	0.01538782920616706	0.01659232225366316	0.09467422839753759	0.06299901459913651	0.09855289197156138
180	0.2501337807605585	0.0505528153403	0.00045681906103163945	0.005387370088802535	0.005844189149834174	0.11560561188325469	0.06172680436023516	0.12484590824658835
181	0.9903995839343814	0.0863680447794	0.0015436150629615623	0.012642166099425804	0.014185781162387367	0.1642480294490384	0.1236948604244629	0.17109712739399155
182	1.7614648366871744	0.146336039681	0.0037775307418467276	0.026836602574969247	0.030614133316815974	0.20920433123376933	0.17256689061269623	0.21564892311856831
183	1.0472515296537939	0.0586773996896	0.0015643649945014583	0.007845517058519262	0.009409882053020721	0.16036637790343167	0.12083648099650819	0.17155695434777055
184	1.5634728717402435	0.279334543339	0.0016073318598110937	0.025150606795588996	0.02675793865540009	0.09579172821090741	0.05569275068468135	0.10041210939576016
185	0.41347151098823126	0.0721153846154	0.0009819053424961206	0.007263068273197108	0.00824497361569323	0.11433030080427944	0.09360100376411543	0.11785901405988837
186	2.2654589412512247	0.294143482598	0.004325806525225918	0.05381535766601032	0.05814116419123624	0.19766259540306766	0.124447221541625	0.20747424744084722
