filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/107.txt	4015.0733158193834	0.7822716373333097	253.9644216714607	RGB	0.006767412655779439	48840	11.860817748044816	38.05006142506142	38.0	15.151187707229948	4330560	4.447806655516806	18.296479439148747	15.0	10.142492761048066	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/108.txt	23982.775579180525	0.31802090371390807	973.4795217805984	RGB	0.07641502783375526	290175	17.791226622067224	41.14955802532954	39.0	16.73185680795711	4330560	5.930408874022408	20.92750706606074	17.0	10.998962366699415	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/109.txt	6160.301718272713	0.8280546617714785	305.75700841234607	RGB	0.0043346975792130475	74757	10.378215529539215	53.96003049881617	58.0	11.537184799869394	4330560	8.895613311033612	23.483633756373308	22.0	12.091654342367539	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/11.txt	5099.524362144184	0.309043227240639	455.3655297184207	RGB	0.056420443585785934	62442	11.860817748044816	28.96939559911598	29.0	12.890961034039327	4330560	2.965204437011204	9.514595571935269	5.0	10.564782330783476	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/12.txt	6629.839057963545	0.4285465885510898	440.917568544938	RGB	0.03975052577505002	80625	35.58245324413445	75.28245581395349	76.0	35.20938082078314	4330560	2.965204437011204	9.613790595211706	5.0	12.85720716333614	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/13.txt	6290.410337050904	0.40730214080993876	440.5407367772499	RGB	0.036940800206029585	76500	8.895613311033612	25.32756862745098	24.0	10.675353361015512	4330560	8.895613311033612	16.004957326535138	13.0	13.435881733413938	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/14.txt	10409.21388516355	0.3300933289012668	629.4996956550215	RGB	0.0913730811662219	126621	11.860817748044816	34.098917241215915	32.0	12.624605813201802	4330560	7.41301109252801	19.964139048991356	13.0	14.656389516964028	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/15.txt	17959.87642371359	0.2914126097712058	880.0400436873676	RGB	0.07845963615308967	217746	8.895613311033612	35.33225868672674	36.0	9.241309283365823	4330560	5.930408874022408	18.320399440257148	16.0	9.250157769811615	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/16.txt	6966.798439277343	0.4834161498163019	425.5601736228907	RGB	0.056623462393080415	84594	8.895613311033612	42.559614157032414	38.0	14.822307668423992	4330560	4.447806655516806	17.142165678341833	9.0	19.766619346757754	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/17.txt	5708.930800953858	0.27526857352875866	510.50970814351393	RGB	0.25447222237866607	69711	16.308624403561623	28.563928217928304	23.0	19.33316200475357	4330560	5.930408874022408	16.38938428286411	11.0	17.85365331792585	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/18.txt	10553.538077362078	0.46993813902807385	531.2312642021077	RGB	0.0261132561000167	127968	38.54765768114565	68.90866466616654	70.0	32.92794743637876	4330560	2.965204437011204	13.785407891819995	7.0	16.45032142980729	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/19.txt	4618.034271880351	0.7391978637070586	280.19033874230695	RGB	0.006942448733407498	56031	17.791226622067224	51.661294640466885	53.0	20.598167060710544	4330560	4.447806655516806	14.793772168033696	9.0	13.83091664215484	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/2.txt	5682.683014691902	0.7164589870855773	315.7082859325594	RGB	0.0072717429476094435	68949	5.930408874022408	44.448984031675586	46.0	7.679992732898382	4330560	7.41301109252801	20.518265767013965	16.0	13.38274702212134	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/20.txt	7839.495226583604	0.39852787278082846	497.1868476325811	RGB	0.050619658095648605	95409	42.99546433666246	79.82684023519793	81.0	37.10344006385049	4330560	4.447806655516806	15.041382869651962	6.0	23.881466704803103	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/21.txt	43752.274009988825	0.12332246108449543	2111.466306318099	RGB	0.22877672661222076	530265	17.791226622067224	39.73173601878306	38.0	17.855931158616297	4330560	10.378215529539215	18.97318083573487	14.0	15.876132028816249	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/22.txt	19630.86398044011	0.2920847730918527	919.0098801613701	RGB	0.07124480283666816	238032	8.895613311033612	35.05793758822343	36.0	9.248708005961095	4330560	11.860817748044816	18.597134088893814	14.0	14.963179943002833	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/23.txt	10608.492106428414	0.4046995467884558	573.9385573850086	RGB	0.11200822754884297	128754	22.23903327758403	48.1678316790158	42.0	24.39826847639896	4330560	5.930408874022408	17.42082894591	10.0	17.15407763236014	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/24.txt	24516.63324797574	0.3592362946880493	926.0730441296012	RGB	0.06709410337408513	296478	28.16944215160644	54.41770384311821	55.0	24.034691917567415	4330560	7.41301109252801	18.655983290844603	11.0	17.56920023824908	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/25.txt	5728.719937413625	0.6371898746116398	336.1238231349642	RGB	0.010010413778051374	69600	13.343419966550417	42.39241379310345	42.0	19.588833317105102	4330560	4.447806655516806	11.117818942584792	7.0	13.96223431128514	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/26.txt	8153.265078270386	0.516077626771988	445.56718370098463	RGB	0.05233703362156761	99009	11.860817748044816	36.3028209556707	35.0	12.344382179582793	4330560	5.930408874022408	13.267915234981157	7.0	17.193686074528532	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/27.txt	13416.342201610663	0.4124857366917899	639.3188766025136	RGB	0.036722602288731115	162579	19.273828840572826	49.68185928071891	39.0	34.1546822526633	4330560	1.482602218505602	8.998638051429838	4.0	15.946720247119359	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/28.txt	5445.8518636071385	0.704773529420639	311.6111949806861	RGB	0.012008316732649385	66126	14.82602218505602	35.267262498865804	39.0	15.711421595797498	4330560	2.965204437011204	13.030287076036355	6.0	20.070429325043406	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/29.txt	30082.396268821714	0.38201195077078376	994.769981029147	RGB	0.05285192106226883	363303	22.23903327758403	58.34848597451714	58.0	23.479197518664403	4330560	4.447806655516806	15.876528208822878	7.0	21.669622902954316	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/3.txt	5124.910528327484	0.5208188350781677	351.6452335053793	RGB	0.04452083762744589	62373	2.965204437011204	32.9751334712135	33.0	4.0280397619944655	4330560	4.447806655516806	20.475137857459544	20.0	4.929340540820148	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/30.txt	5442.189923535821	0.3255635301562795	458.32537711820044	RGB	0.02511781985870445	66465	14.82602218505602	41.79936808846762	43.0	13.091706794070474	4330560	8.895613311033612	16.65168199955664	12.0	16.130652702335865	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/31.txt	3290.439886970802	0.8206316315478864	224.46973096997138	RGB	0.005657657972145498	40092	14.82602218505602	22.887758156240647	16.0	17.46282586330669	4330560	4.447806655516806	14.11853871092884	7.0	17.655754670861345	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/32.txt	7586.314535990554	0.5259953673395733	425.7252360324065	RGB	0.026612469559883965	92151	10.378215529539215	51.490900804114986	52.0	12.962145354372026	4330560	5.930408874022408	16.485583850587453	8.0	18.184991358760566	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/33.txt	9650.345774741254	0.20513771104788867	768.8712407285878	RGB	0.08674445082711135	117939	14.82602218505602	32.50049601912853	29.0	15.431983525867162	4330560	4.447806655516806	10.77455871757925	6.0	14.63388788561359	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/34.txt	15708.516345026383	0.33823241077418176	763.9499478790799	RGB	0.09821553551517734	190458	10.378215529539215	34.714047191506786	34.0	15.264062417921325	4330560	5.930408874022408	13.164218715362447	9.0	12.09529574274469	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/35.txt	7102.911818790497	0.5148637201460334	416.3676682486908	RGB	0.032915956695127264	86217	23.721635496089633	54.978635303942376	57.0	24.773735039528926	4330560	4.447806655516806	13.935131484149856	7.0	16.334789508877275	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/36.txt	16067.84150194381	0.33781172113931446	773.1189961867885	RGB	0.09554058878254185	194835	10.378215529539215	34.27612595272923	34.0	15.296009267257828	4330560	5.930408874022408	13.315951978497008	9.0	11.978293295629575	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/37.txt	7188.498167673977	0.548990344305524	405.64082950638846	RGB	0.03111278417580432	87318	25.204237714595234	50.87394351680066	54.0	24.11674554351468	4330560	4.447806655516806	13.967320854577698	7.0	16.358231204970007	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/38.txt	12056.211199024918	0.4119969316731973	606.4058256183808	RGB	0.08112001132942656	146181	16.308624403561623	33.8383031994582	36.0	16.258773403318877	4330560	1.482602218505602	7.366470156284637	4.0	8.021794815358419	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/39.txt	12499.954495965168	0.30363065816673374	719.2607102596276	RGB	0.10416774828071157	151566	28.16944215160644	54.741518546375836	54.0	27.47111351442674	4330560	5.930408874022408	15.935796525160718	8.0	20.43214619208376	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/4.txt	3901.797716398163	0.5283783138186045	304.62448980081894	RGB	0.04629377320082388	47697	4.447806655516806	31.47550160387446	32.0	4.140658600185797	4330560	2.965204437011204	20.22529511194857	20.0	4.475994337481065	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/40.txt	17947.940399425068	0.29432203576470006	875.3885302246028	RGB	0.12563756943108842	217578	22.23903327758403	69.21737032236715	69.0	23.072036475389265	4330560	5.930408874022408	18.167176069607624	9.0	21.982594841354263	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/41.txt	9857.430011054232	0.6658352188253547	431.3237789908518	RGB	0.021182136300837297	119319	37.06505546264005	71.19918034847761	67.0	36.977652648537	4330560	10.378215529539215	16.808109343826203	11.0	17.361093436389364	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/42.txt	10496.932840800611	0.3637806450715482	602.1661616384054	RGB	0.05567268800417899	127626	40.030259899651256	56.258379953927886	38.0	51.99036561577612	4330560	1.482602218505602	8.500332520505431	4.0	17.427502272501357	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/43.txt	10263.509166563825	0.6454948751609381	446.99891604440495	RGB	0.03135227658803328	124278	20.75643105907843	55.607999806884564	51.0	24.980269000729653	4330560	1.482602218505602	15.24678909886943	4.0	27.540626713546416	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/44.txt	17714.943135867274	0.3004318806725895	860.799101679894	RGB	0.1414075587839834	215148	50.40847542919047	80.78901500362541	67.0	55.89702363939661	4330560	8.895613311033612	19.17807165816892	12.0	23.85577552985346	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/45.txt	5456.519972109345	0.47878100397703105	378.43766227053516	RGB	0.08225398476616388	66390	16.308624403561623	27.25612291007682	25.0	14.424931183374252	4330560	5.930408874022408	16.82963034803813	10.0	19.612859699199735	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/46.txt	27220.837474780514	0.18017250962615983	1377.8800411475634	RGB	0.22866234557510032	330075	17.791226622067224	41.19142013178823	39.0	16.58891132959464	4330560	7.41301109252801	18.817185768122368	14.0	15.07757874927742	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/47.txt	30147.036840624438	0.32773267034056064	1075.1458416827775	RGB	0.06394520180966659	364584	20.75643105907843	45.607744717266804	41.0	25.024608583282482	4330560	8.895613311033612	19.73267429616493	14.0	16.471210005228727	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/48.txt	7348.261060651414	0.6984177021551747	363.61316696514575	RGB	0.008019609013387444	89013	23.721635496089633	88.32000943682384	88.0	33.01861894763782	4330560	2.965204437011204	12.730026601640434	6.0	18.806844227620875	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/49.txt	21645.461231209767	0.15625960575643721	1319.3651005886761	RGB	0.15875019633121357	263301	11.860817748044816	26.99840486743309	24.0	15.527015067059674	4330560	5.930408874022408	16.203511555087562	9.0	17.261836616669	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/5.txt	10692.114514431341	0.19727043387139842	825.2883848568811	RGB	0.2366544852210355	130116	8.895613311033612	32.93138430323711	32.0	7.880177723371121	4330560	4.447806655516806	17.8001974340501	16.0	6.969687677358304	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/50.txt	8959.440209581131	0.41186041466376433	522.8418511027285	RGB	0.04604726167515122	108897	34.099851025628844	54.75958015372324	52.0	28.679112559078135	4330560	5.930408874022408	15.747900964309466	8.0	18.26738460424106	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/51.txt	14696.40486156987	0.5071036152741407	603.4789588576821	RGB	0.048655240538299456	177855	34.099851025628844	63.93531247364426	63.0	34.61490282233389	4330560	1.482602218505602	12.371097733318555	4.0	25.351198110847417	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/52.txt	9262.027463572183	0.19305648945210005	776.4540540907851	RGB	0.04801440602771896	112950	32.61724880712325	50.97731739707835	46.0	33.45075730261399	4330560	1.482602218505602	12.217917313234317	4.0	21.331997414331074	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/53.txt	4731.643623829368	0.7490208317775804	281.75004712287864	RGB	0.0042196868121864356	57504	31.134646588617642	65.03568447412354	71.0	31.73644564288849	4330560	2.965204437011204	10.675737087120373	5.0	15.62622908080472	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/54.txt	15373.375778689526	0.43767530708471236	664.375381018152	RGB	0.07442418357989222	185826	22.23903327758403	55.68053985986891	55.0	22.036959761657386	4330560	2.965204437011204	12.910457077144757	5.0	16.388771598536373	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/55.txt	7389.2755034827605	0.4907407018321882	434.9905495901714	RGB	0.03768341901228575	89682	28.16944215160644	41.2835351575567	39.0	22.81323870415514	4330560	5.930408874022408	13.570123725338062	11.0	9.811705271197805	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/56.txt	4842.727417251568	0.7713504466499299	280.88210852912147	RGB	0.0013209608243588032	58866	11.860817748044816	41.2249006217511	43.0	16.845074175587726	4330560	7.41301109252801	15.46508119042341	11.0	13.535846659396352	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/57.txt	3254.1539873792353	0.7215106262563709	238.06887307920326	RGB	0.0027795430199911743	39552	17.791226622067224	81.90526395631068	90.0	28.64259257516132	4330560	10.378215529539215	19.428563511416538	17.0	13.047726109842035	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/58.txt	21905.88016191295	0.37352093970437567	858.4753095165456	RGB	0.04899888599341245	265065	22.23903327758403	77.343783600249	72.0	28.407073607553556	4330560	7.41301109252801	19.48966069053425	11.0	20.28544050384337	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/59.txt	8203.71364208121	0.5123008027873457	448.5880085712664	RGB	0.05063377052030288	99297	10.378215529539215	25.991510317532253	27.0	9.305962769198066	4330560	1.482602218505602	8.297757564841499	6.0	6.440104560953281	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/6.txt	5530.051473501859	0.4202581340102396	406.64127175293686	RGB	0.033594553135976694	67473	5.930408874022408	25.49859943977591	26.0	5.512636829708021	4330560	4.447806655516806	16.393466664819332	14.0	6.515786796049437	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/60.txt	14253.512141366453	0.26458548359986384	822.7783784520641	RGB	0.11375852541049017	173088	7.41301109252801	19.5478022739878	15.0	10.752245829241478	4330560	5.930408874022408	14.791553979162048	12.0	9.043085257757706	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/61.txt	33716.07787457445	0.15632440077903068	1646.304138151528	RGB	0.14523651916728536	408771	23.721635496089633	47.76101044350015	44.0	21.729686502955424	4330560	7.41301109252801	19.10830608512525	14.0	15.355569249945944	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/62.txt	4233.022381112118	0.7380767362865557	268.4599196941578	RGB	0.007476130439055115	51432	13.343419966550417	36.576353243117126	38.0	16.321819026746216	4330560	4.447806655516806	18.224343964752826	15.0	10.396241250500863	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/63.txt	22166.06143384815	0.5731102517157219	697.1562252144231	RGB	0.01560675847394652	267600	19.273828840572826	72.3903139013453	71.0	20.29026607048027	4330560	8.895613311033612	22.31395477721126	17.0	17.06340145480631	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/64.txt	5353.894320716878	0.39009348515949643	415.2938316464186	RGB	0.05713428206236683	65388	20.75643105907843	29.12552761974674	27.0	16.980344661098812	4330560	7.41301109252801	15.83531575592995	13.0	9.566607256211052	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/65.txt	12695.05865942085	0.3700791733583228	656.560823757105	RGB	0.03868816768594744	154257	13.343419966550417	40.78912464264182	40.0	13.694143297010829	4330560	4.447806655516806	13.776928618931501	9.0	14.652931723015874	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/66.txt	8808.91167113481	0.44506477051024335	498.7173190315759	RGB	0.019474461976602735	106878	7.41301109252801	30.364340650087016	32.0	10.334457515328653	4330560	2.965204437011204	11.465164320549768	5.0	21.971989487871383	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/67.txt	7996.383786696584	0.11321499138371055	942.1060181198445	RGB	0.13320713440542015	98334	28.16944215160644	30.35063152114223	26.0	23.277826287136055	4330560	4.447806655516806	11.626452698958103	7.0	10.84352970743747	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/68.txt	9248.898106469947	0.44161608806781394	513.0119555487634	RGB	0.07155346439868228	112269	35.58245324413445	66.73802207198781	68.0	34.747576957031654	4330560	4.447806655516806	12.750020089780536	8.0	14.3471566462451	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/69.txt	7517.038298964166	0.7678549296786009	350.74276804332027	RGB	0.004074556201714637	91299	14.82602218505602	45.210659481483916	50.0	18.114386311048275	4330560	2.965204437011204	13.572165262691199	6.0	18.135463108732853	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/7.txt	10116.231595642603	0.43755399095411085	539.01206823097	RGB	0.0309782913131749	122868	32.61724880712325	85.0037845492724	79.0	33.82711513658225	4330560	7.41301109252801	16.554637275548657	9.0	19.409981538159187	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/70.txt	36227.63005564299	0.20331764877226402	1496.3643565871064	RGB	0.09503664385797554	438396	20.75643105907843	36.19217556729532	33.0	21.83472044535437	4330560	2.965204437011204	10.119852859676346	5.0	12.74261917542323	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/71.txt	11256.408712628152	0.45109046159610205	559.9806713312591	RGB	0.047520012967606065	136344	23.721635496089633	26.11652878014434	26.0	17.88318314465407	4330560	0.0	5.493860840168477	3.0	8.395947434686118	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/72.txt	16138.553606878293	0.16903684136584757	1095.333958250448	RGB	0.20213146410769686	196284	29.65204437011204	44.775738216054286	38.0	31.78208619227897	4330560	1.482602218505602	7.16803438816227	4.0	12.143974000702652	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/73.txt	4202.723356278249	0.6308002957314125	289.35060160326634	RGB	0.014989739171246979	51039	17.791226622067224	51.38311879151237	58.0	22.122613532089936	4330560	7.41301109252801	15.038140794724008	11.0	12.698383885760743	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/74.txt	16187.935051247463	0.5047888935623333	634.8129288350057	RGB	0.058876420063481434	195744	10.378215529539215	28.06246934771947	28.0	11.834487873187209	4330560	4.447806655516806	13.916154261804477	10.0	9.711360538622687	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/75.txt	21378.949111284164	0.36719011631742043	855.3672485641272	RGB	0.05813999925282498	259059	20.75643105907843	50.35381515407687	52.0	21.5412562002522	4330560	10.378215529539215	19.440045860119707	14.0	16.94188650464885	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/76.txt	7781.474008285375	0.45917182771134746	461.4750764866548	RGB	0.038632328469853275	94740	8.895613311033612	34.651741608613044	37.0	11.689203885086277	4330560	2.965204437011204	13.089522140323654	10.0	9.738511622676675	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/77.txt	12465.254626295362	0.26914570296681917	762.8897570404145	RGB	0.05062627628875355	151335	7.41301109252801	29.58489443948855	30.0	8.326713623591898	4330560	5.930408874022408	18.830977056085125	14.0	12.092177377705818	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/78.txt	4637.107949721831	0.5454929736267004	326.8390614047482	RGB	0.0198640765759253	56430	8.895613311033612	32.53296119085593	32.0	9.077198780240256	4330560	4.447806655516806	18.373786300155178	17.0	6.680926336073878	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/79.txt	12105.086399897365	0.20824656050617613	854.6729524885402	RGB	0.15021066416999088	147387	14.82602218505602	56.332736265749354	57.0	15.58875547187251	4330560	7.41301109252801	21.480152682332076	18.0	12.373990260132148	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/8.txt	16728.653402448275	0.34504311881381483	780.546423764418	RGB	0.03260770873409687	202620	17.791226622067224	51.446727864968906	50.0	18.677393555037188	4330560	5.930408874022408	16.084104827089337	10.0	15.518839247679155	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/80.txt	22264.281549105843	0.1527233799526907	1353.4945494900187	RGB	0.16948687763911607	270924	16.308624403561623	40.39556849891483	38.0	14.451527922085747	4330560	5.930408874022408	23.84631525714919	22.0	8.916406786311232	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/81.txt	14652.000934461168	0.23434149148914574	886.3980786343072	RGB	0.042847513867684164	177939	11.860817748044816	45.60576939288183	45.0	10.232026300258964	4330560	5.930408874022408	24.82845959875859	23.0	8.551763538920628	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/82.txt	16869.288222031377	0.1863240659179199	1066.6423794004013	RGB	0.12758129376010244	204894	14.82602218505602	41.0883334797505	36.0	15.64358401245949	4330560	5.930408874022408	24.585161965196185	22.0	9.11233363309513	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_SmallOrgs_Day5/83.txt	9911.937072310939	0.29733842013117867	647.2300687318055	RGB	0.1503148960886527	120705	7.41301109252801	39.63151485025475	37.0	9.43294813301631	4330560	5.930408874022408	23.85539999445799	23.0	6.804925581487842	2.0	150	150
