ID	Invasion	Fractional Area	K14 Sum Peripheral Pixels	K14 Sum Central Pixels	K14 Total Sum	K14 Total Mean	K14 Peripheral Mean	K14 Central Mean
176	0.8465036470580884	0.0820702172467	0.0013197613893706451	0.010173432263617041	0.011493193652987685	0.14004098001148632	0.10473347777813709	0.14644548206199112
177	1.350744975858119	0.0864345488805	0.0014857336749818527	0.009442308235641851	0.010928041910623704	0.12643141026547672	0.09178662477573413	0.13441442925637773
178	0.647770481966576	0.0317446242518	0.0009414242309648311	0.006259769148182439	0.00720119337914727	0.22684764897579143	0.14056316775779407	0.2499198462436197
179	0.3834761509486819	0.0783411383285	0.0006749677259509434	0.007737985795071742	0.008412953521022686	0.10738870662999873	0.06479546530323241	0.11392082870884203
180	1.069847171236629	0.211217717801	0.001638285606860789	0.026764227748292842	0.028402513355153633	0.1344703164623836	0.08471175410021443	0.1394855153412365
181	0.9873195159476538	0.0374459654179	0.0005079549554248655	0.0022483412008119587	0.0027562961562368244	0.07360729321513636	0.06387135341941655	0.07623257129224593
182	0.49477345310048343	0.139225642873	0.0018383412442786913	0.0347951168385776	0.036633458082856285	0.26312292281012417	0.13201086224958594	0.27769455396230247
183	1.2707296359169735	0.0464725116382	0.0013961623221667298	0.004525136811541287	0.0059212991337080165	0.1274150874350098	0.11947997600747674	0.13008056177704472
184	2.782887810969968	0.164909388162	0.002122934243526717	0.013676978605674147	0.015799912849200865	0.0958096626594347	0.07405209963549492	0.10038792556383504
185	0.5278243684600565	0.0456578363999	0.0007247154015674104	0.006768123454214317	0.0074928388557817275	0.16410849585935	0.09487948271998806	0.17801686470295272
186	0.786594184580547	0.0576639048991	0.000933190001782136	0.006789511803391274	0.007722701805173411	0.133926098461105	0.09489140823982453	0.14195205999784732
187	2.472905781441241	0.0807034194192	0.001752529763845241	0.008226331820691034	0.009978861584536276	0.12364855982995103	0.08795674030685913	0.13534934187956826
188	0.6001431881326115	0.167413683219	0.0014345352971603183	0.02522564667631628	0.0266601819734766	0.1592473294947673	0.08866539893628185	0.16679824785944794
189	0.2271055794244869	0.0370864276214	0.0002550682210370293	0.002400088998135277	0.0026551572191723066	0.07159377134621478	0.03888436777182095	0.078622440670545
190	1.0456568359731253	0.0874861449789	0.0016286006754730267	0.012916892150342736	0.014545492825815761	0.1662605299309639	0.12007956109198199	0.17473331606093848
191	0.5076695076399986	0.0334273165595	0.0005269825176800935	0.004468108458191523	0.004995090975871617	0.14943140790189616	0.08073761451088608	0.16609935158941638
192	0.41374391796088683	0.0648969186433	0.0006891025641025641	0.010186657017051999	0.010875759581154564	0.16758514592856785	0.07609067033835641	0.18242389789044255
193	1.4116935567603153	0.0238299434715	0.00018623593307861829	0.0003269268802621913	0.0005131628133408096	0.021534369729170194	0.020575179405912067	0.02212185300689441
194	0.168974706685195	0.0643995233873	0.0015169400724155768	0.01863754884574091	0.02015448891815649	0.31296021861768525	0.18483441658929123	0.33167323565066786
195	0.38316871149175175	0.0676450620705	0.0017628802795780249	0.02088787593290475	0.022650756212482775	0.33484714950631495	0.17920795360397682	0.361331943229435
196	2.4904435684919055	0.0810754267346	0.0016596386393173985	0.008518083247486536	0.010177721886803935	0.12553399096022708	0.08543638132118865	0.13816843492647474
197	0.19384764570877866	0.0538717856351	0.0006949760063635296	0.005828728576334103	0.006523704582697632	0.12109686927558266	0.09093652689502196	0.12608284169016534
198	1.4039437628235625	0.152044308357	0.0013166834013587701	0.018127072819817354	0.019443756221176122	0.1278821708700703	0.0641572598659717	0.13782586701814417
199	0.3795124663151928	0.0656360840168	0.0006933215538487619	0.008847493164856278	0.00954081471870504	0.1453592922493071	0.07552245166101454	0.1567155449209563
200	0.21324775412023703	0.0463949235203	0.000895091410538944	0.007950807068560077	0.008845898479099022	0.19066522386294302	0.13043431788221044	0.20112061507040696
201	0.5024413229488721	0.113958240967	0.002061980300876724	0.033068430764014764	0.03513041106489149	0.3082744237444888	0.16806944121522127	0.32518983572882937
202	0.11601555767557101	0.0403520560851	0.00028047995966287205	0.0037410132530068113	0.004021493212669683	0.09966018098770694	0.04608747084491167	0.10917490399038478
203	0.7148586697550386	0.0387843604522	0.00042743826637283154	0.0023759894115039054	0.002803427677876737	0.07228242634888414	0.05716813548360139	0.07589202388188697
204	1.4243986867859357	0.0841741021946	0.0022466324148812705	0.012517878410508517	0.014764510825389788	0.1754044348610917	0.15141744437059537	0.18053740014524328
205	1.7255367060172913	0.056132925072	0.001039180912888321	0.005603220450228418	0.006642401363116739	0.11833342649775111	0.07731964493441312	0.13124490141354134
206	1.8449123169460417	0.0422252549324	0.0009125215703661203	0.005892486123245574	0.006805007693611694	0.16115965917809383	0.08051116296405487	0.19074994547514018
207	0.3640051262916995	0.0343043393926	0.000500769361169429	0.003765020472831119	0.004265789834000547	0.12435131850757225	0.07992819418789188	0.13427751335246882
208	1.3617866521631843	0.184327200177	0.0010605801287484624	0.015898661115964895	0.016959241244713357	0.09200617829813826	0.052369454315214496	0.09689855557669391
209	0.5145733283159084	0.0414216637109	0.0005721037029309618	0.0032364378360521776	0.0038085415389831393	0.09194564384381017	0.0717812374841288	0.09674997401213634
