filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/49.txt	31428.887199996418	0.4341787923686233	953.7512737367772	RGB	0.03897155738861124	379572	11.860817748044816	26.73275426006133	27.0	10.242104450761692	4330560	4.447806655516806	11.727426706938594	8.0	8.93676378165078	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/5.txt	28378.1073450915	0.22734124169277284	1252.4417367493927	RGB	0.19039309493497036	343344	13.343419966550417	41.13556374947574	39.0	15.098653207389523	4330560	8.895613311033612	17.316269951230325	13.0	14.167483104196986	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/50.txt	53217.93722319896	0.20979984338501403	1785.3828989380268	RGB	0.09804895185200589	642759	25.204237714595234	68.1853182919259	69.0	23.77081192490677	4330560	8.895613311033612	21.993199262912878	11.0	24.317320349825565	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/51.txt	15033.417447726031	0.7070220069367237	516.9128453638766	RGB	0.01677085586620932	181737	8.895613311033612	21.167170141468166	22.0	9.263267212326296	4330560	2.965204437011204	12.136748365107515	6.0	12.544524642877638	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/52.txt	17978.271055563004	0.35887361113830857	793.4291125579348	RGB	0.10942642056420494	217803	13.343419966550417	33.096789300422856	33.0	14.051195955823657	4330560	1.482602218505602	6.895657143648858	4.0	7.870340157474373	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/53.txt	35799.653122661985	0.41080503954547537	1046.469222674842	RGB	0.04756616920153517	432489	38.54765768114565	63.50833431601728	54.0	43.79705668081579	4330560	0.0	10.653392401906451	3.0	24.26524525940414	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/54.txt	11763.482731377608	0.4857128922287164	551.6747109348485	RGB	0.03504656614354611	142551	1.482602218505602	7.341141065302944	7.0	2.6138737279601827	4330560	0.0	4.076053674351585	3.0	3.1046587416005202	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/55.txt	22046.694042719744	0.45890453839453865	776.9901141904124	RGB	0.021703590218788104	266454	16.308624403561623	38.971413452228155	36.0	20.47456196947935	4330560	1.482602218505602	8.91758617823099	4.0	11.037196773514035	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/56.txt	67483.28357587822	0.40311052923503715	1450.4105967321896	RGB	0.07818318233690864	813294	7.41301109252801	14.707718242111708	13.0	8.512412096029019	4330560	4.447806655516806	10.353103524717358	6.0	10.661492870951191	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/57.txt	5109.582070298369	0.7296684853591417	296.643493411288	RGB	0.007712628339622161	62067	20.75643105907843	30.780898061771957	25.0	19.301512848136742	4330560	4.447806655516806	16.614759061183772	8.0	24.528617025874798	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/58.txt	37755.88296792304	0.2801270170905502	1301.4268102870851	RGB	0.254708000524756	456705	19.273828840572826	49.826826945183434	51.0	20.106574789853788	4330560	2.965204437011204	17.10210042119264	9.0	16.990010814894962	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/59.txt	11900.930324008099	0.44461571264638194	579.9666020710354	RGB	0.05959810328437075	144330	13.343419966550417	33.46075659945957	32.0	14.49323942228116	4330560	2.965204437011204	16.12868266459765	10.0	12.778016899234807	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/6.txt	32055.801696457227	0.2747868692681778	1210.766135277568	RGB	0.14062091032810742	387339	26.686839933100835	91.19352814976028	91.0	29.0150660601842	4330560	7.41301109252801	21.813507260031034	12.0	26.13237004423758	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/60.txt	48498.968616841266	0.3460691107098085	1327.057574010803	RGB	0.06852311263928572	585381	13.343419966550417	37.76959621169802	28.0	26.068818236607083	4330560	10.378215529539215	20.736148442695633	15.0	19.78068713844805	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/61.txt	51756.94326951611	0.25568095598505236	1594.9242118181617	RGB	0.10126127371265062	624615	28.16944215160644	56.38043274657189	44.0	34.425218009325654	4330560	10.378215529539215	24.026593327421857	17.0	22.095363816992617	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/62.txt	30247.189392988792	0.37321219033585235	1009.1820899574793	RGB	0.04774235282384098	365628	8.895613311033612	23.892103449407596	23.0	10.236023420253266	4330560	1.482602218505602	10.095447932830858	4.0	13.846838916024723	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/63.txt	54403.64864941683	0.23102834382413542	1720.2291916467448	RGB	0.24289297692301148	657663	16.308624403561623	26.829779081383627	25.0	15.268089760000212	4330560	1.482602218505602	10.43638952006207	4.0	11.898958379770573	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/64.txt	61219.275708913956	0.15863359750862	2202.173026836488	RGB	0.10300603726060908	739917	13.343419966550417	32.78074838123735	31.0	12.926065492776685	4330560	7.41301109252801	13.686706800044336	9.0	12.763348538685447	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/65.txt	47209.55091826598	0.40615467928966936	1208.5764740113777	RGB	0.02452260195846892	569466	8.895613311033612	23.039252562927373	23.0	9.875985700520108	4330560	1.482602218505602	9.377578419419198	5.0	8.708849538564785	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/66.txt	22123.138716830283	0.30137065416856534	960.4567716024744	RGB	0.08737724249184364	267942	17.791226622067224	35.31428443469109	29.0	20.423689190332258	4330560	1.482602218505602	8.479779982265573	5.0	9.551411984062879	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/67.txt	10668.139518500608	0.6403554288607706	457.55017681450755	RGB	0.03354682777808244	129210	16.308624403561623	46.91200371488275	46.0	16.7662347772671	4330560	4.447806655516806	21.54405134670805	7.0	35.455952254580886	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/68.txt	59484.37509380521	0.2472889223972785	1738.617524226582	RGB	0.11541570747125218	718455	71.1649064882689	87.86901893646784	77.0	65.75041548383273	4330560	2.965204437011204	22.436897306583905	6.0	41.87159174925207	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/69.txt	7695.704826802292	0.4389914141152224	469.3546444359813	RGB	0.03540893328500297	93414	14.82602218505602	24.422698953047725	26.0	12.56922310759698	4330560	1.482602218505602	6.1485743183329635	4.0	8.33594191508283	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/7.txt	48176.309671404764	0.19786364429807224	1749.1968839768551	RGB	0.1376936012966778	582219	14.82602218505602	31.359699700628113	27.0	18.12642211687172	4330560	4.447806655516806	15.515997007315452	11.0	11.55703746018504	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/70.txt	126390.01406095126	0.2336305550051864	2607.332948245964	RGB	0.0632478936992059	1522740	13.343419966550417	28.201150557547578	25.0	14.909068625986205	4330560	13.343419966550417	17.770737502771006	13.0	16.489569534480893	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/71.txt	14241.893196213292	0.329638612950616	736.8341659334606	RGB	0.0436762435188117	172872	22.23903327758403	37.74890670553936	36.0	18.17243325677847	4330560	5.930408874022408	17.69507661826646	11.0	19.32094482481876	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/72.txt	45775.69596510059	0.1761496476182345	1807.0972317896264	RGB	0.13110431736448952	553803	17.791226622067224	41.90005471259636	40.0	18.365592787959127	4330560	7.41301109252801	16.282394424739525	12.0	13.875290357559662	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/73.txt	18435.239411206814	0.3046039193715	872.0905478796349	RGB	0.127055142275708	223332	8.895613311033612	21.52099564773521	18.0	11.992457388893163	4330560	2.965204437011204	9.326706938594546	7.0	6.76478816754824	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/74.txt	99477.06264629676	0.1707477716209213	2705.75759528777	RGB	0.04981076631155058	1199538	14.82602218505602	40.61782286180179	35.0	22.285665403071096	4330560	8.895613311033612	20.283052538239858	13.0	18.969686572829026	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/75.txt	46818.512283144504	0.41400301092267633	1192.098075500397	RGB	0.04546182986304375	564795	11.860817748044816	40.52239662178312	42.0	13.334771085732012	4330560	8.895613311033612	17.483077477277764	11.0	15.382466192599429	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/76.txt	36268.663197498	0.20915731648199337	1476.1625246595424	RGB	0.105757434117606	439260	11.860817748044816	30.329394891408278	27.0	12.670919504731794	4330560	8.895613311033612	18.50753505320328	16.0	10.480674915875905	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/77.txt	50465.249190850824	0.20533948412422592	1757.3768849082187	RGB	0.0815629786453949	610176	7.41301109252801	25.02122994021397	24.0	6.974943752690806	4330560	7.41301109252801	19.11157933385059	17.0	7.695521746895067	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/78.txt	67972.88626638008	0.3713695423917325	1516.595092813752	RGB	0.03185766194597885	818976	10.378215529539215	35.893308228812565	37.0	9.97488540097445	4330560	8.895613311033612	17.35114788849479	12.0	13.325772276716771	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/79.txt	59647.48988322607	0.14270683444520324	2291.8101145621913	RGB	0.15555470184432532	720942	22.23903327758403	46.91556047504515	42.0	25.11125676657209	4330560	5.930408874022408	18.50351501884283	10.0	19.916590198171978	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/8.txt	8327.176502820497	0.2867209719056796	604.1212147340802	RGB	0.01758276841477552	101397	8.895613311033612	25.826237462646823	24.0	10.803211775885865	4330560	4.447806655516806	12.306216747949456	8.0	11.491867631029194	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/80.txt	34893.63349249994	0.21881870360138128	1415.5845343762687	RGB	0.10286563732683943	422145	10.378215529539215	32.51665423018157	29.0	14.157970322753263	4330560	11.860817748044816	19.892171220350257	17.0	11.971354878374276	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/81.txt	16564.47118570339	0.4305509724400178	695.3147344792046	RGB	0.03064625704078101	200493	8.895613311033612	32.525729077823165	32.0	8.94890765208426	4330560	10.378215529539215	19.56402890157393	17.0	11.614441940243728	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/82.txt	95462.1292797372	0.1984334226421422	2458.74267387122	RGB	0.05328123573795797	1151262	25.204237714595234	41.85219958619324	37.0	23.714240719290373	4330560	7.41301109252801	19.90930087563733	11.0	19.654025369005904	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/83.txt	68042.2860844809	0.24757539852637012	1858.406162449555	RGB	0.1475984309545891	821034	32.61724880712325	67.12823464070915	63.0	34.25170134075229	4330560	11.860817748044816	27.99421483595655	16.0	29.53870435658039	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/84.txt	32596.71444025311	0.3551561722889119	1073.9453022343273	RGB	0.0772162816643039	394194	14.82602218505602	37.02215406627194	35.0	18.706627640938276	4330560	2.965204437011204	12.85384753934826	7.0	14.863080573023312	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/85.txt	91340.8653938302	0.2822963937871314	2016.437789578674	RGB	0.06486403327814638	1101132	13.343419966550417	32.9167592986127	27.0	20.00442321395392	4330560	7.41301109252801	16.141479162048327	10.0	15.706022804817342	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/86.txt	34516.72211984474	0.539234635047616	896.8727224328823	RGB	0.03819835118941714	416352	16.308624403561623	41.5078971639382	36.0	17.898673164307105	4330560	8.895613311033612	22.873009033473732	16.0	16.329662110677237	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/87.txt	47431.74089688158	0.3988405785093463	1222.474463197529	RGB	0.03402709376576926	572124	4.447806655516806	21.969492627472366	21.0	5.275709314791865	4330560	10.378215529539215	15.84400562513855	16.0	8.929565719966927	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/88.txt	31206.89945686986	0.21952246358961208	1336.5670762660225	RGB	0.13410638036816253	377691	11.860817748044816	25.836127945860504	21.0	14.369836367816777	4330560	4.447806655516806	13.00179838173354	9.0	10.983599593134635	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/89.txt	7603.3367896935815	0.22806691952072636	647.2557208491263	RGB	0.08662852398532131	92919	2.965204437011204	9.83556646111129	10.0	1.9539920120316063	4330560	2.965204437011204	12.878569746176014	8.0	12.906363809742993	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/9.txt	15354.674424332443	0.30229189081149177	798.9359976214541	RGB	0.1302005814127336	186015	10.378215529539215	37.82948149342795	36.0	11.30196916563152	4330560	5.930408874022408	13.10360369097761	12.0	7.726638012353902	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/90.txt	24922.19570581576	0.3429877271863916	955.5618286157173	RGB	0.07874893366431178	301233	11.860817748044816	47.91819621356226	50.0	13.016760673716282	4330560	7.41301109252801	17.05176582243405	11.0	14.10638767321436	2.0	150	150
/Users/ytsehay/work/data_2/XY/1_LargeOrgs_Day5/91.txt	49997.27750860694	0.3469747357240711	1345.640914282586	RGB	0.09039002465628984	603342	8.895613311033612	36.91312389987768	37.0	9.506640573116192	4330560	13.343419966550417	20.209675653956992	16.0	14.383102717204359	2.0	150	150
