filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/33.txt	64760.54327608206	0.2318173055110959	1873.6447345052968	RGB	0.05411133199415032	65552	11.860817748044811	38.98411947766658	39.666666666666664	10.48450154066064	2887040	22.239033277584024	25.139291107847473	22.666666666666668	18.811261661001076	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/34.txt	14921.669139030895	0.47370460596009567	629.1581565778583	RGB	0.040123228678280505	15156	8.895613311033612	55.23099762470308	54.666666666666664	11.1180403623879	2887040	30.64044584911578	28.898950251237693	25.666666666666668	23.36516472733366	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/35.txt	25878.66123289351	0.3633619602646924	946.0326054727864	RGB	0.06678063862847318	26280	7.41301109252801	68.59263064434298	70.66666666666667	11.91596841969006	2887040	39.536059160149385	32.05940328733466	32.666666666666664	25.796811560810397	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/36.txt	21333.16052800473	0.5253621120921937	714.337020581857	RGB	0.05563602830391312	21706	8.895613311033612	62.83840105654351	74.66666666666667	27.345577540225722	2887040	13.343419966550417	32.63730129590632	11.333333333333334	29.443203677209624	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/37.txt	8793.327254241653	0.6577293737824483	409.88113612389486	RGB	0.016523199349522396	8987	10.378215529539215	57.31000333815512	74.66666666666667	32.66012765185502	2887040	8.895613311033612	32.190157739414786	11.0	31.234216844581635	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/38.txt	44226.03282863006	0.13305140929205983	2043.7801862095641	RGB	0.12247955792671611	45055	23.721635496089633	53.758117855953834	56.666666666666664	21.424155138475047	2887040	28.16944215160644	32.39331749242593	28.0	23.452745576278218	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/39.txt	17893.53560876444	0.46774397520334077	693.3442397710454	RGB	0.07035800159872943	18222	31.134646588617642	40.80205246405444	21.333333333333332	34.263378283323405	2887040	10.378215529539215	26.104301175829455	12.0	27.63118793381639	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/4.txt	35331.83766480311	0.23164427017722042	1384.4499631973933	RGB	0.09213147703913094	35902	7.41301109252801	52.319722206748	51.666666666666664	9.492377212509863	2887040	28.16944215160644	26.537737959986693	24.0	22.11009149858812	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/40.txt	33149.051250868804	0.29586125553706133	1186.5783924967075	RGB	0.10670952621857036	33714	45.96066877367367	43.251863716359175	33.333333333333336	31.557549381042797	2887040	11.860817748044816	29.729842214401838	12.0	29.869750113765626	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/41.txt	17392.841269697044	0.5663822459150352	621.2056300440464	RGB	0.03158368234568791	17626	35.582453244134456	45.19658459094519	59.666666666666664	34.16971801012163	2887040	11.860817748044816	30.373266621406913	13.0	29.620914357895238	1.0	1	1
